[H[2J[3JPosibles boot master
boot master: 73.89.221.25  Grados: 18
boot master: 185.109.34.183  Grados: 18
#################
Arista mas larga: 
#################
7992 - 7470 : 17
8311 - 7471 : 115
12648 - 7472 : 74
4194 - 7473 : 63
10390 - 7474 : 32
7256 - 7475 : 21
139 - 7476 : 54
12094 - 7477 : 20
524 - 7478 : 75
2664 - 7479 : 85
10326 - 7480 : 59
3253 - 7481 : 72
10162 - 7482 : 26
7955 - 7483 : 47
6977 - 7484 : 53
5851 - 7485 : 162
7271 - 7486 : 50
11944 - 7487 : 40
1233 - 7488 : 109
9499 - 7489 : 59
12032 - 7490 : 62
1814 - 7491 : 117
5087 - 7492 : 19
8771 - 7493 : 45
10650 - 7494 : 23
9627 - 7495 : 210
7117 - 7496 : 12
3198 - 7497 : 12
6268 - 7498 : 45
11683 - 7499 : 34
11577 - 7500 : 112
11227 - 7501 : 97
4021 - 7502 : 27
1297 - 7503 : 36
7140 - 7504 : 91
6608 - 7505 : 69
10107 - 7506 : 41
6584 - 7507 : 77
3071 - 7508 : 62
12321 - 7509 : 62
4005 - 7510 : 42
9757 - 7511 : 39
579 - 7512 : 58
3786 - 7513 : 185
5486 - 7514 : 51
4267 - 7515 : 62
10039 - 7516 : 133
9336 - 7517 : 32
9109 - 7518 : 18
3591 - 7519 : 105
10997 - 7520 : 20
2672 - 7521 : 143
5725 - 7522 : 21
2357 - 7523 : 51
1029 - 7524 : 68
1614 - 7525 : 26
6873 - 7526 : 14
6969 - 7527 : 51
1003 - 7528 : 24
1163 - 7529 : 44
2867 - 7530 : 57
12501 - 7531 : 83
4263 - 7532 : 49
7189 - 7533 : 225
9736 - 7534 : 21
10983 - 7535 : 28
13217 - 7536 : 66
986 - 7537 : 48
1590 - 7538 : 19
4958 - 7539 : 56
1922 - 7540 : 157
6308 - 7541 : 23
1608 - 7542 : 29
2078 - 7543 : 22
10306 - 7544 : 50
2557 - 7545 : 12
6444 - 7546 : 98
5076 - 7547 : 39
12645 - 7548 : 116
13295 - 7549 : 26
2390 - 7550 : 15
435 - 7551 : 40
7860 - 7552 : 15
2515 - 7553 : 79
3028 - 7554 : 17
7780 - 7555 : 25
11397 - 7556 : 16
12454 - 7557 : 69
1869 - 7558 : 14
4838 - 7559 : 100
9368 - 7560 : 24
9563 - 7561 : 95
3442 - 7562 : 29
8055 - 7563 : 17
7108 - 7564 : 21
5312 - 7565 : 49
3985 - 7566 : 98
9396 - 7567 : 37
5746 - 7568 : 61
1454 - 7569 : 61
8179 - 7570 : 28
9672 - 7571 : 19
5849 - 7572 : 182
6339 - 7573 : 81
9751 - 7574 : 44
11852 - 7575 : 112
3084 - 7576 : 28
4663 - 7577 : 41
9926 - 7578 : 40
12448 - 7579 : 114
10010 - 7580 : 15
9073 - 7581 : 64
5248 - 7582 : 67
3297 - 7583 : 161
327 - 7584 : 185
1741 - 7585 : 76
8845 - 7586 : 105
6092 - 7587 : 50
10513 - 7588 : 49
3831 - 7589 : 40
5862 - 7590 : 56
5366 - 7591 : 88
5159 - 7592 : 29
2497 - 7593 : 47
3257 - 7594 : 92
5611 - 7595 : 45
6970 - 7596 : 46
12584 - 7597 : 40
6296 - 7598 : 23
265 - 7599 : 12
8872 - 7600 : 26
7189 - 7601 : 47
3376 - 7602 : 30
5085 - 7603 : 84
11488 - 7604 : 112
11777 - 7605 : 11
8509 - 7606 : 74
10863 - 7607 : 96
7079 - 7608 : 95
9188 - 7609 : 28
4806 - 7610 : 24
851 - 7611 : 59
9534 - 7612 : 31
4199 - 7613 : 59
12092 - 7614 : 16
12268 - 7615 : 42
7039 - 7616 : 71
7850 - 7617 : 36
3238 - 7618 : 30
2574 - 7619 : 40
7286 - 7620 : 46
10934 - 7621 : 102
4387 - 7622 : 25
8027 - 7623 : 15
2545 - 7624 : 16
7956 - 7625 : 34
421 - 7626 : 37
3759 - 7627 : 100
13288 - 7628 : 146
7674 - 7629 : 60
329 - 7630 : 129
9734 - 7631 : 15
4242 - 7632 : 44
3255 - 7633 : 29
4052 - 7634 : 56
6904 - 7635 : 141
3192 - 7636 : 44
1544 - 7637 : 26
10734 - 7638 : 46
12524 - 7639 : 49
1791 - 7640 : 220
4171 - 7641 : 54
3073 - 7642 : 12
4013 - 7643 : 58
9308 - 7644 : 50
1970 - 7645 : 14
7659 - 7646 : 124
13123 - 7647 : 71
4726 - 7648 : 129
13122 - 7649 : 65
4902 - 7650 : 61
3831 - 7651 : 65
7944 - 7652 : 195
12463 - 7653 : 74
10178 - 7654 : 102
5250 - 7655 : 47
5 - 7656 : 58
7314 - 7657 : 44
9077 - 7658 : 11
1027 - 7659 : 88
2382 - 7660 : 42
3216 - 7661 : 43
7298 - 7662 : 41
13334 - 7663 : 48
5439 - 7664 : 28
3179 - 7665 : 34
6907 - 7666 : 14
2871 - 7667 : 19
11363 - 7668 : 58
3657 - 7669 : 14
27 - 7670 : 38
4240 - 7671 : 52
81 - 7672 : 20
12037 - 7673 : 14
6638 - 7674 : 11
432 - 7675 : 64
10719 - 7676 : 65
1105 - 7677 : 16
9585 - 7678 : 21
11903 - 7679 : 13
12681 - 7680 : 162
1373 - 7681 : 45
4727 - 7682 : 66
6498 - 7683 : 75
10808 - 7684 : 34
2737 - 7685 : 107
10032 - 7686 : 74
3382 - 7687 : 49
1806 - 7688 : 11
3104 - 7689 : 53
1112 - 7690 : 33
6289 - 7691 : 224
7623 - 7692 : 58
5485 - 7693 : 54
7828 - 7694 : 44
5295 - 7695 : 218
10600 - 7696 : 41
6304 - 7697 : 43
12516 - 7698 : 22
6897 - 7699 : 144
272 - 7700 : 55
12346 - 7701 : 71
10786 - 7702 : 79
12696 - 7703 : 35
13166 - 7704 : 26
5653 - 7705 : 68
9971 - 7706 : 56
12720 - 7707 : 84
12546 - 7708 : 98
12749 - 7709 : 149
10136 - 7710 : 50
838 - 7711 : 19
3285 - 7712 : 77
5125 - 7713 : 15
6572 - 7714 : 31
8095 - 7715 : 96
8633 - 7716 : 16
9746 - 7717 : 62
12832 - 7718 : 82
11310 - 7719 : 58
8026 - 7720 : 60
3284 - 7721 : 67
9268 - 7722 : 38
8559 - 7723 : 152
4939 - 7724 : 90
12153 - 7725 : 48
12627 - 7726 : 54
10807 - 7727 : 186
3928 - 7728 : 19
8767 - 7729 : 76
6241 - 7730 : 57
481 - 7731 : 56
10287 - 7732 : 10
7410 - 7733 : 104
1109 - 7734 : 65
11058 - 7735 : 75
12548 - 7736 : 109
9352 - 7737 : 38
7150 - 7738 : 21
38 - 7739 : 141
9956 - 7740 : 62
7374 - 7741 : 62
505 - 7742 : 86
9752 - 7743 : 17
13343 - 7744 : 30
6342 - 7745 : 20
455 - 7746 : 54
1159 - 7747 : 14
7506 - 7748 : 34
8264 - 7749 : 19
5756 - 7750 : 119
11008 - 7751 : 236
10273 - 7752 : 58
2917 - 7753 : 157
7563 - 7754 : 40
117 - 7755 : 69
5589 - 7756 : 27
5881 - 7757 : 116
5454 - 7758 : 207
1942 - 7759 : 12
8388 - 7760 : 220
9462 - 7761 : 58
10177 - 7762 : 22
11705 - 7763 : 32
11890 - 7764 : 92
10381 - 7765 : 71
7545 - 7766 : 56
10695 - 7767 : 28
6716 - 7768 : 12
9266 - 7769 : 68
1160 - 7770 : 20
10949 - 7771 : 41
10685 - 7772 : 15
10552 - 7773 : 32
2670 - 7774 : 121
1594 - 7775 : 180
6938 - 7776 : 21
6413 - 7777 : 22
11156 - 7778 : 31
12797 - 7779 : 61
7384 - 7780 : 39
6997 - 7781 : 25
234 - 7782 : 123
1317 - 7783 : 94
4646 - 7784 : 95
3610 - 7785 : 16
5980 - 7786 : 33
2820 - 7787 : 148
3967 - 7788 : 31
1119 - 7789 : 62
5456 - 7790 : 98
11638 - 7791 : 39
4309 - 7792 : 14
1936 - 7793 : 215
10092 - 7794 : 77
11694 - 7795 : 104
725 - 7796 : 67
1163 - 7797 : 21
10637 - 7798 : 36
5386 - 7799 : 53
11614 - 7800 : 14
1951 - 7801 : 216
7564 - 7802 : 15
7830 - 7803 : 44
5282 - 7804 : 25
11353 - 7805 : 79
6231 - 7806 : 12
8752 - 7807 : 78
1411 - 7808 : 48
4465 - 7809 : 44
436 - 7810 : 36
9453 - 7811 : 99
4169 - 7812 : 40
10875 - 7813 : 63
9052 - 7814 : 36
3250 - 7815 : 63
2174 - 7816 : 10
7966 - 7817 : 102
804 - 7818 : 22
110 - 7819 : 46
904 - 7820 : 68
1963 - 7821 : 13
5072 - 7822 : 27
8849 - 7823 : 71
3057 - 7824 : 13
13369 - 7825 : 47
7792 - 7826 : 52
7892 - 7827 : 47
11483 - 7828 : 26
3403 - 7829 : 53
3403 - 7830 : 52
7515 - 7831 : 28
10729 - 7832 : 13
9848 - 7833 : 23
430 - 7834 : 208
4734 - 7835 : 196
1413 - 7836 : 69
9587 - 7837 : 40
9834 - 7838 : 130
5520 - 7839 : 52
365 - 7840 : 29
11252 - 7841 : 55
3870 - 7842 : 44
7766 - 7843 : 47
12377 - 7844 : 58
11442 - 7845 : 56
12425 - 7846 : 28
413 - 7847 : 61
6612 - 7848 : 85
7593 - 7849 : 162
12334 - 7850 : 13
7249 - 7851 : 73
8136 - 7852 : 126
12203 - 7853 : 18
8068 - 7854 : 26
1979 - 7855 : 102
3469 - 7856 : 18
1023 - 7857 : 44
10711 - 7858 : 32
3750 - 7859 : 28
11767 - 7860 : 20
8275 - 7861 : 29
4696 - 7862 : 36
6732 - 7863 : 29
8929 - 7864 : 33
3399 - 7865 : 27
2528 - 7866 : 108
9961 - 7867 : 103
2829 - 7868 : 55
6874 - 7869 : 45
5505 - 7870 : 179
12036 - 7871 : 23
12254 - 7872 : 51
2717 - 7873 : 62
4840 - 7874 : 56
4083 - 7875 : 57
10991 - 7876 : 27
10579 - 7877 : 171
11090 - 7878 : 37
12630 - 7879 : 14
5014 - 7880 : 27
12867 - 7881 : 130
507 - 7882 : 64
2281 - 7883 : 15
6064 - 7884 : 12
13090 - 7885 : 76
3585 - 7886 : 33
2715 - 7887 : 12
7374 - 7888 : 118
11644 - 7889 : 30
3948 - 7890 : 79
11815 - 7891 : 67
13082 - 7892 : 23
4346 - 7893 : 55
10837 - 7894 : 73
8173 - 7895 : 17
8584 - 7896 : 56
2564 - 7897 : 15
2465 - 7898 : 65
22 - 7899 : 74
7044 - 7900 : 102
7542 - 7901 : 38
11926 - 7902 : 58
3330 - 7903 : 63
6497 - 7904 : 132
12692 - 7905 : 74
4497 - 7906 : 51
12034 - 7907 : 53
10816 - 7908 : 66
6505 - 7909 : 64
3894 - 7910 : 35
3295 - 7911 : 24
7170 - 7912 : 12
2265 - 7913 : 18
3303 - 7914 : 148
8502 - 7915 : 76
9031 - 7916 : 40
7696 - 7917 : 108
4266 - 7918 : 51
12789 - 7919 : 94
6456 - 7920 : 19
11910 - 7921 : 65
11587 - 7922 : 34
493 - 7923 : 29
6498 - 7924 : 47
11251 - 7925 : 54
10898 - 7926 : 40
7701 - 7927 : 38
2716 - 7928 : 30
5077 - 7929 : 25
8976 - 7930 : 50
14 - 7931 : 200
10894 - 7932 : 55
7425 - 7933 : 48
1613 - 7934 : 16
9455 - 7935 : 91
2801 - 7936 : 64
4590 - 7937 : 50
5232 - 7938 : 61
13359 - 7939 : 105
12952 - 7940 : 107
1847 - 7941 : 75
11837 - 7942 : 107
11766 - 7943 : 153
12702 - 7944 : 39
5765 - 7945 : 76
540 - 7946 : 64
9685 - 7947 : 28
3717 - 7948 : 47
513 - 7949 : 22
8658 - 7950 : 146
5596 - 7951 : 34
597 - 7952 : 39
4890 - 7953 : 17
4191 - 7954 : 16
6118 - 7955 : 24
12039 - 7956 : 38
6512 - 7957 : 38
8793 - 7958 : 93
12302 - 7959 : 33
12060 - 7960 : 50
11488 - 7961 : 78
8010 - 7962 : 82
11370 - 7963 : 84
10329 - 7964 : 34
4030 - 7965 : 24
11424 - 7966 : 68
4737 - 7967 : 167
9008 - 7968 : 35
8646 - 7969 : 53
9006 - 7970 : 68
209 - 7971 : 23
1396 - 7972 : 132
694 - 7973 : 44
9155 - 7974 : 90
219 - 7975 : 114
8398 - 7976 : 82
1315 - 7977 : 59
3332 - 7978 : 70
9169 - 7979 : 48
601 - 7980 : 80
9564 - 7981 : 57
12635 - 7982 : 43
8487 - 7983 : 36
6965 - 7984 : 57
1568 - 7985 : 62
4003 - 7986 : 134
12388 - 7987 : 63
12601 - 7988 : 52
8445 - 7989 : 77
1071 - 7990 : 81
955 - 7991 : 97
9761 - 7992 : 86
546 - 7993 : 42
355 - 7994 : 65
402 - 7995 : 87
213 - 7996 : 55
11381 - 7997 : 188
8628 - 7998 : 236
8142 - 7999 : 22
1557 - 8000 : 15
7301 - 8001 : 74
7497 - 8002 : 16
6077 - 8003 : 36
1184 - 8004 : 50
10871 - 8005 : 31
9793 - 8006 : 93
5796 - 8007 : 41
4454 - 8008 : 54
10023 - 8009 : 53
1668 - 8010 : 110
2864 - 8011 : 26
741 - 8012 : 86
5159 - 8013 : 31
10294 - 8014 : 64
406 - 8015 : 65
11256 - 8016 : 47
11729 - 8017 : 64
12743 - 8018 : 35
4651 - 8019 : 52
12637 - 8020 : 115
4752 - 8021 : 108
4223 - 8022 : 91
3072 - 8023 : 100
11263 - 8024 : 10
7960 - 8025 : 56
7147 - 8026 : 54
145 - 8027 : 41
7469 - 8028 : 21
697 - 8029 : 183
4335 - 8030 : 103
1348 - 8031 : 61
7573 - 8032 : 10
7334 - 8033 : 83
2173 - 8034 : 53
6329 - 8035 : 65
11035 - 8036 : 66
6827 - 8037 : 19
7351 - 8038 : 26
1307 - 8039 : 40
4607 - 8040 : 11
8039 - 8041 : 33
2355 - 8042 : 14
8016 - 8043 : 40
3963 - 8044 : 79
7268 - 8045 : 59
204 - 8046 : 17
5130 - 8047 : 65
10059 - 8048 : 40
1138 - 8049 : 195
13168 - 8050 : 13
7452 - 8051 : 115
9914 - 8052 : 36
12455 - 8053 : 62
12253 - 8054 : 10
2972 - 8055 : 21
10339 - 8056 : 73
5594 - 8057 : 11
5533 - 8058 : 20
2109 - 8059 : 201
11458 - 8060 : 22
10668 - 8061 : 28
13120 - 8062 : 61
8860 - 8063 : 66
7858 - 8064 : 15
7618 - 8065 : 179
10693 - 8066 : 45
3648 - 8067 : 55
12706 - 8068 : 16
866 - 8069 : 79
3209 - 8070 : 17
2877 - 8071 : 28
5193 - 8072 : 64
10243 - 8073 : 54
9193 - 8074 : 194
1163 - 8075 : 189
11207 - 8076 : 12
7248 - 8077 : 54
3229 - 8078 : 79
4054 - 8079 : 223
5141 - 8080 : 37
2676 - 8081 : 88
2511 - 8082 : 34
6768 - 8083 : 52
4753 - 8084 : 46
12497 - 8085 : 29
1712 - 8086 : 64
3549 - 8087 : 37
14 - 8088 : 36
12208 - 8089 : 108
13163 - 8090 : 21
12029 - 8091 : 20
2067 - 8092 : 54
9333 - 8093 : 237
9522 - 8094 : 32
12582 - 8095 : 20
890 - 8096 : 245
12414 - 8097 : 23
2005 - 8098 : 42
6892 - 8099 : 59
4914 - 8100 : 125
4480 - 8101 : 33
9772 - 8102 : 244
15 - 8103 : 71
6847 - 8104 : 96
7860 - 8105 : 77
5519 - 8106 : 65
2321 - 8107 : 37
3521 - 8108 : 90
3525 - 8109 : 171
791 - 8110 : 25
6113 - 8111 : 59
208 - 8112 : 59
11888 - 8113 : 44
12490 - 8114 : 15
1062 - 8115 : 103
7799 - 8116 : 66
262 - 8117 : 83
9162 - 8118 : 33
11987 - 8119 : 17
5080 - 8120 : 56
1002 - 8121 : 37
5635 - 8122 : 101
9736 - 8123 : 32
7989 - 8124 : 94
4216 - 8125 : 100
11835 - 8126 : 60
907 - 8127 : 25
9114 - 8128 : 16
12441 - 8129 : 46
8066 - 8130 : 62
1015 - 8131 : 34
11750 - 8132 : 92
12183 - 8133 : 42
12455 - 8134 : 20
12603 - 8135 : 62
11443 - 8136 : 11
12451 - 8137 : 89
11263 - 8138 : 34
9313 - 8139 : 22
9776 - 8140 : 14
6239 - 8141 : 33
12041 - 8142 : 57
7799 - 8143 : 152
936 - 8144 : 17
12546 - 8145 : 69
6176 - 8146 : 113
2335 - 8147 : 20
3326 - 8148 : 58
10442 - 8149 : 108
8743 - 8150 : 53
413 - 8151 : 69
12931 - 8152 : 110
450 - 8153 : 36
1289 - 8154 : 48
1360 - 8155 : 221
7564 - 8156 : 31
5425 - 8157 : 12
6271 - 8158 : 119
12933 - 8159 : 25
6324 - 8160 : 51
10670 - 8161 : 56
7157 - 8162 : 80
2917 - 8163 : 55
4575 - 8164 : 33
3140 - 8165 : 20
1296 - 8166 : 188
321 - 8167 : 111
490 - 8168 : 85
1643 - 8169 : 86
8444 - 8170 : 59
12931 - 8171 : 79
10894 - 8172 : 41
4863 - 8173 : 30
5272 - 8174 : 37
9934 - 8175 : 19
8779 - 8176 : 11
5511 - 8177 : 70
4515 - 8178 : 46
10014 - 8179 : 26
226 - 8180 : 70
7423 - 8181 : 40
6612 - 8182 : 68
3625 - 8183 : 77
8422 - 8184 : 11
10071 - 8185 : 105
11756 - 8186 : 77
13232 - 8187 : 52
2870 - 8188 : 20
6646 - 8189 : 47
1584 - 8190 : 64
11795 - 8191 : 34
8285 - 8192 : 42
10322 - 8193 : 11
8917 - 8194 : 34
213 - 8195 : 62
6893 - 8196 : 160
6582 - 8197 : 59
1308 - 8198 : 59
12009 - 8199 : 60
4498 - 8200 : 39
8794 - 8201 : 36
4084 - 8202 : 182
7520 - 8203 : 72
5662 - 8204 : 78
9517 - 8205 : 131
10649 - 8206 : 49
8071 - 8207 : 41
9915 - 8208 : 30
5663 - 8209 : 147
6396 - 8210 : 110
10003 - 8211 : 56
7653 - 8212 : 83
8270 - 8213 : 147
4590 - 8214 : 35
3991 - 8215 : 95
7212 - 8216 : 238
4329 - 8217 : 143
6605 - 8218 : 13
5197 - 8219 : 243
5502 - 8220 : 21
7421 - 8221 : 207
10063 - 8222 : 111
12160 - 8223 : 70
11534 - 8224 : 95
3575 - 8225 : 88
3904 - 8226 : 16
7778 - 8227 : 25
4343 - 8228 : 117
4840 - 8229 : 40
8317 - 8230 : 73
6208 - 8231 : 30
11446 - 8232 : 49
5426 - 8233 : 36
6285 - 8234 : 30
7879 - 8235 : 93
413 - 8236 : 45
6612 - 8237 : 50
10428 - 8238 : 158
945 - 8239 : 33
9693 - 8240 : 55
8981 - 8241 : 91
7614 - 8242 : 130
15 - 8243 : 141
1840 - 8244 : 11
8721 - 8245 : 60
8301 - 8246 : 14
5055 - 8247 : 100
12126 - 8248 : 56
8758 - 8249 : 137
13225 - 8250 : 24
12200 - 8251 : 54
6682 - 8252 : 122
2277 - 8253 : 42
8961 - 8254 : 26
11457 - 8255 : 246
7266 - 8256 : 81
3703 - 8257 : 86
585 - 8258 : 48
2369 - 8259 : 21
8135 - 8260 : 46
9352 - 8261 : 78
7497 - 8262 : 17
11762 - 8263 : 102
10425 - 8264 : 34
5881 - 8265 : 15
3779 - 8266 : 143
4013 - 8267 : 20
10649 - 8268 : 44
2622 - 8269 : 36
6330 - 8270 : 92
596 - 8271 : 18
527 - 8272 : 32
5728 - 8273 : 89
85 - 8274 : 66
2262 - 8275 : 54
7254 - 8276 : 75
11440 - 8277 : 73
5998 - 8278 : 75
6744 - 8279 : 118
3344 - 8280 : 50
11193 - 8281 : 28
887 - 8282 : 141
10509 - 8283 : 206
9029 - 8284 : 36
11443 - 8285 : 10
10213 - 8286 : 59
2349 - 8287 : 33
6679 - 8288 : 75
12615 - 8289 : 202
5533 - 8290 : 61
3296 - 8291 : 36
5482 - 8292 : 124
10540 - 8293 : 33
4726 - 8294 : 73
8423 - 8295 : 62
4946 - 8296 : 80
1584 - 8297 : 12
3559 - 8298 : 66
3570 - 8299 : 25
1478 - 8300 : 26
119 - 8301 : 36
9660 - 8302 : 150
3691 - 8303 : 51
5204 - 8304 : 36
226 - 8305 : 27
8126 - 8306 : 63
4637 - 8307 : 54
2664 - 8308 : 23
3171 - 8309 : 38
1336 - 8310 : 31
12399 - 8311 : 22
7093 - 8312 : 121
11063 - 8313 : 46
8567 - 8314 : 118
7159 - 8315 : 129
12282 - 8316 : 188
1560 - 8317 : 42
4557 - 8318 : 58
2670 - 8319 : 50
12766 - 8320 : 80
9874 - 8321 : 25
5905 - 8322 : 23
10701 - 8323 : 46
2386 - 8324 : 40
4047 - 8325 : 54
6976 - 8326 : 14
8802 - 8327 : 52
5090 - 8328 : 92
13167 - 8329 : 26
7728 - 8330 : 21
583 - 8331 : 11
2515 - 8332 : 11
6663 - 8333 : 132
12167 - 8334 : 90
3471 - 8335 : 34
7690 - 8336 : 39
3468 - 8337 : 38
11792 - 8338 : 26
2399 - 8339 : 61
11799 - 8340 : 150
11491 - 8341 : 34
488 - 8342 : 19
4235 - 8343 : 32
8227 - 8344 : 80
2147 - 8345 : 92
3745 - 8346 : 36
11515 - 8347 : 17
1128 - 8348 : 28
2752 - 8349 : 63
1159 - 8350 : 13
5662 - 8351 : 76
80 - 8352 : 34
2650 - 8353 : 143
13183 - 8354 : 94
4923 - 8355 : 110
3239 - 8356 : 28
9155 - 8357 : 18
5618 - 8358 : 124
5198 - 8359 : 63
5704 - 8360 : 25
7542 - 8361 : 37
4509 - 8362 : 82
8417 - 8363 : 141
4736 - 8364 : 47
1664 - 8365 : 155
10841 - 8366 : 143
11767 - 8367 : 34
11478 - 8368 : 57
11810 - 8369 : 60
297 - 8370 : 55
9367 - 8371 : 11
3719 - 8372 : 64
828 - 8373 : 65
5465 - 8374 : 97
3974 - 8375 : 73
6227 - 8376 : 19
180 - 8377 : 26
4437 - 8378 : 19
13045 - 8379 : 74
4892 - 8380 : 148
417 - 8381 : 56
1057 - 8382 : 22
10612 - 8383 : 38
2535 - 8384 : 58
8731 - 8385 : 76
5208 - 8386 : 42
2812 - 8387 : 45
8351 - 8388 : 26
537 - 8389 : 76
4371 - 8390 : 176
8308 - 8391 : 43
9968 - 8392 : 36
9660 - 8393 : 126
11075 - 8394 : 21
10794 - 8395 : 46
1219 - 8396 : 207
11488 - 8397 : 81
12985 - 8398 : 36
6512 - 8399 : 16
5899 - 8400 : 136
8816 - 8401 : 84
10046 - 8402 : 34
7394 - 8403 : 12
196 - 8404 : 70
11835 - 8405 : 104
4198 - 8406 : 15
13320 - 8407 : 110
1994 - 8408 : 40
12036 - 8409 : 26
2414 - 8410 : 97
8735 - 8411 : 22
12150 - 8412 : 55
3117 - 8413 : 24
5906 - 8414 : 124
7532 - 8415 : 36
3913 - 8416 : 122
11268 - 8417 : 103
3828 - 8418 : 117
12210 - 8419 : 43
10255 - 8420 : 117
2536 - 8421 : 105
7074 - 8422 : 58
3506 - 8423 : 33
2942 - 8424 : 18
10012 - 8425 : 57
3109 - 8426 : 20
6794 - 8427 : 31
3414 - 8428 : 48
9864 - 8429 : 18
12268 - 8430 : 23
1503 - 8431 : 101
1068 - 8432 : 72
12401 - 8433 : 43
6079 - 8434 : 13
5903 - 8435 : 95
1851 - 8436 : 37
3471 - 8437 : 19
1218 - 8438 : 69
10748 - 8439 : 43
3189 - 8440 : 155
8019 - 8441 : 15
8832 - 8442 : 64
4379 - 8443 : 34
10641 - 8444 : 40
11059 - 8445 : 31
1827 - 8446 : 53
6769 - 8447 : 31
7577 - 8448 : 52
848 - 8449 : 91
2120 - 8450 : 126
4949 - 8451 : 24
10428 - 8452 : 67
7617 - 8453 : 21
8673 - 8454 : 142
1214 - 8455 : 107
11963 - 8456 : 98
12428 - 8457 : 45
12408 - 8458 : 58
208 - 8459 : 29
1201 - 8460 : 17
10244 - 8461 : 30
2000 - 8462 : 19
13358 - 8463 : 13
5193 - 8464 : 15
832 - 8465 : 73
6659 - 8466 : 25
10391 - 8467 : 93
5192 - 8468 : 38
12043 - 8469 : 34
1731 - 8470 : 49
6870 - 8471 : 142
6508 - 8472 : 68
12219 - 8473 : 214
8246 - 8474 : 14
8 - 8475 : 70
6805 - 8476 : 106
8426 - 8477 : 58
5623 - 8478 : 47
3726 - 8479 : 160
11312 - 8480 : 233
2634 - 8481 : 11
6541 - 8482 : 25
5761 - 8483 : 83
3145 - 8484 : 48
6508 - 8485 : 211
245 - 8486 : 38
345 - 8487 : 30
6872 - 8488 : 44
8269 - 8489 : 185
7806 - 8490 : 23
7940 - 8491 : 114
5881 - 8492 : 41
11623 - 8493 : 41
12902 - 8494 : 71
5558 - 8495 : 75
5834 - 8496 : 50
12021 - 8497 : 96
11059 - 8498 : 86
8771 - 8499 : 43
7713 - 8500 : 13
11007 - 8501 : 53
12050 - 8502 : 83
12027 - 8503 : 30
12681 - 8504 : 36
6541 - 8505 : 51
1067 - 8506 : 56
6805 - 8507 : 28
4587 - 8508 : 102
4860 - 8509 : 47
12254 - 8510 : 39
8736 - 8511 : 14
12453 - 8512 : 41
6434 - 8513 : 69
8913 - 8514 : 56
9410 - 8515 : 41
13066 - 8516 : 15
3288 - 8517 : 41
639 - 8518 : 20
982 - 8519 : 64
13276 - 8520 : 38
11817 - 8521 : 40
13047 - 8522 : 91
10161 - 8523 : 48
8239 - 8524 : 23
4015 - 8525 : 84
8976 - 8526 : 90
3337 - 8527 : 19
9663 - 8528 : 36
6459 - 8529 : 36
8975 - 8530 : 44
4956 - 8531 : 25
2546 - 8532 : 78
7257 - 8533 : 124
11207 - 8534 : 30
8686 - 8535 : 52
187 - 8536 : 153
4028 - 8537 : 54
5979 - 8538 : 40
13224 - 8539 : 26
9155 - 8540 : 152
6813 - 8541 : 62
8189 - 8542 : 38
2179 - 8543 : 79
10312 - 8544 : 113
10558 - 8545 : 61
1967 - 8546 : 60
12629 - 8547 : 12
9107 - 8548 : 123
9114 - 8549 : 25
11273 - 8550 : 68
3391 - 8551 : 23
7541 - 8552 : 196
2278 - 8553 : 40
9864 - 8554 : 53
28 - 8555 : 47
6013 - 8556 : 103
10686 - 8557 : 22
12554 - 8558 : 37
11649 - 8559 : 47
3940 - 8560 : 64
2099 - 8561 : 22
3078 - 8562 : 121
4028 - 8563 : 33
4891 - 8564 : 47
7803 - 8565 : 65
2462 - 8566 : 90
4393 - 8567 : 16
10988 - 8568 : 21
4015 - 8569 : 61
11690 - 8570 : 61
11334 - 8571 : 27
3444 - 8572 : 129
6329 - 8573 : 114
3639 - 8574 : 27
5183 - 8575 : 54
12774 - 8576 : 15
3005 - 8577 : 100
6496 - 8578 : 21
9551 - 8579 : 43
12601 - 8580 : 12
9778 - 8581 : 15
5300 - 8582 : 20
8468 - 8583 : 39
9722 - 8584 : 60
3390 - 8585 : 174
2537 - 8586 : 30
6910 - 8587 : 34
11708 - 8588 : 61
7651 - 8589 : 85
925 - 8590 : 69
174 - 8591 : 11
5269 - 8592 : 49
5471 - 8593 : 37
6364 - 8594 : 22
10543 - 8595 : 50
11230 - 8596 : 56
8253 - 8597 : 74
894 - 8598 : 239
11507 - 8599 : 140
7314 - 8600 : 42
12039 - 8601 : 64
9805 - 8602 : 55
3945 - 8603 : 23
10931 - 8604 : 54
4609 - 8605 : 29
3976 - 8606 : 93
10327 - 8607 : 45
1654 - 8608 : 25
10676 - 8609 : 16
7841 - 8610 : 42
1122 - 8611 : 84
3567 - 8612 : 137
3331 - 8613 : 56
5375 - 8614 : 44
4155 - 8615 : 71
5090 - 8616 : 28
4235 - 8617 : 21
11395 - 8618 : 59
11510 - 8619 : 37
7432 - 8620 : 53
6936 - 8621 : 43
1135 - 8622 : 25
10491 - 8623 : 101
6113 - 8624 : 26
1887 - 8625 : 32
307 - 8626 : 57
3441 - 8627 : 101
3192 - 8628 : 16
222 - 8629 : 57
8295 - 8630 : 22
7252 - 8631 : 33
7140 - 8632 : 26
8472 - 8633 : 71
1202 - 8634 : 78
10097 - 8635 : 115
1395 - 8636 : 52
6441 - 8637 : 54
12795 - 8638 : 91
